SYMBOL,TIMESTAMP,TYPE,PRICE,RSI,SMA200,ATR,REASON,PROFIT
^NDX,2025-05-08 17:30,BUY,20195.6816,0.0,0,140.4432,RSI0+CONFIRM,
^NDX,2025-05-13 15:30,SELL,21131.9805,0,0,0,CLOSED_1_TRADES_PNL_$0.00,$0.00
^NDX,2025-05-13 16:30,WAIT,21195.4219,0.0,0,0,NO_SIGNAL: BB=21266.51/19613.52,
^NDX,2025-05-13 17:30,SELL,21218.0312,0,0,0,CLOSED_1_TRADES_PNL_$0.00,$0.00
^NDX,2025-05-13 18:30,WAIT,21231.1426,0.0,0,0,NO_SIGNAL: BB=21477.13/19608.06,
^NDX,2025-05-13 19:30,WAIT,21221.8594,0.0,0,0,NO_SIGNAL: BB=21561.55/19622.63,
^NDX,2025-05-13 20:30,WAIT,21240.3926,0.0,0,0,NO_SIGNAL: BB=21628.02/19674.01,
^NDX,2025-05-13 21:30,WAIT,21192.2227,0.0,0,0,NO_SIGNAL: BB=21671.00/19744.87,
^NDX,2025-05-14 15:30,WAIT,21265.8320,0.0,0,0,NO_SIGNAL: BB=21710.90/19825.89,
^NDX,2025-05-14 16:30,WAIT,21297.5664,0.0,0,0,NO_SIGNAL: BB=21734.59/19929.17,
^NDX,2025-05-14 17:30,WAIT,21305.4355,0.0,0,0,NO_SIGNAL: BB=21737.60/20053.95,
^NDX,2025-05-14 18:30,WAIT,21236.1055,0.0,0,0,NO_SIGNAL: BB=21707.64/20202.94,
^NDX,2025-05-14 19:30,WAIT,21264.6797,0.0,0,0,NO_SIGNAL: BB=21655.03/20373.98,
^NDX,2025-05-14 20:30,WAIT,21275.8477,0.0,0,0,NO_SIGNAL: BB=21540.80/20609.96,
^NDX,2025-05-14 21:30,WAIT,21312.4043,0.0,0,0,NO_SIGNAL: BB=21540.07/20676.58,
^NDX,2025-05-15 15:30,WAIT,21206.4082,0.0,0,0,NO_SIGNAL: BB=21522.04/20745.09,
^NDX,2025-05-15 16:30,WAIT,21323.6387,0.0,0,0,NO_SIGNAL: BB=21514.85/20809.47,
^NDX,2025-05-15 17:30,WAIT,21361.2852,0.0,0,0,NO_SIGNAL: BB=21512.75/20865.96,
^NDX,2025-05-15 18:30,WAIT,21436.4395,0.0,0,0,NO_SIGNAL: BB=21515.92/20922.39,
^NDX,2025-05-15 19:30,WAIT,21326.1250,0.0,0,0,NO_SIGNAL: BB=21469.79/21021.29,
^NDX,2025-05-15 20:30,WAIT,21239.1680,0.0,0,0,NO_SIGNAL: BB=21401.34/21126.86,
^NDX,2025-05-15 21:30,WAIT,21324.2852,0.0,0,0,NO_SIGNAL: BB=21398.35/21149.08,
^NDX,2025-05-16 15:30,WAIT,21336.8750,0.0,0,0,NO_SIGNAL: BB=21402.74/21158.83,
^NDX,2025-05-16 16:30,WAIT,21319.2109,0.0,0,0,NO_SIGNAL: BB=21405.21/21166.49,
^NDX,2025-05-16 17:30,WAIT,21355.2656,0.0,0,0,NO_SIGNAL: BB=21412.34/21171.77,
^NDX,2025-05-16 18:30,WAIT,21381.3770,0.0,0,0,NO_SIGNAL: BB=21421.86/21178.19,
^NDX,2025-05-16 19:30,WAIT,21382.0801,0.0,0,0,NO_SIGNAL: BB=21430.81/21183.42,
^NDX,2025-05-16 20:30,WAIT,21415.2363,0.0,0,0,NO_SIGNAL: BB=21438.51/21198.01,
^NDX,2025-05-16 21:30,WAIT,21428.7910,0.0,0,0,NO_SIGNAL: BB=21453.59/21199.24,
^NDX,2025-05-19 15:30,WAIT,21323.5273,0.0,0,0,NO_SIGNAL: BB=21454.17/21201.25,
^NDX,2025-05-19 16:30,WAIT,21325.3730,0.0,0,0,NO_SIGNAL: BB=21454.74/21202.67,
^NDX,2025-05-19 17:30,WAIT,21391.9492,0.0,0,0,NO_SIGNAL: BB=21457.60/21215.39,
^NDX,2025-05-19 18:30,WAIT,21443.5938,0.0,0,0,NO_SIGNAL: BB=21470.58/21220.31,
^NDX,2025-05-19 19:30,WAIT,21383.5703,0.0,0,0,NO_SIGNAL: BB=21472.58/21229.08,
^NDX,2025-05-19 20:30,WAIT,21381.7324,0.0,0,0,NO_SIGNAL: BB=21475.38/21233.21,
^NDX,2025-05-19 21:30,WAIT,21450.1758,0.0,0,0,NO_SIGNAL: BB=21473.10/21259.87,
^NDX,2025-05-20 15:30,WAIT,21323.4141,0.0,0,0,NO_SIGNAL: BB=21473.11/21259.84,
^NDX,2025-05-20 16:30,WAIT,21350.7891,0.0,0,0,NO_SIGNAL: BB=21472.80/21259.10,
^NDX,2025-05-20 17:30,WAIT,21357.1035,0.0,0,0,NO_SIGNAL: BB=21463.57/21260.39,
^NDX,2025-05-20 18:30,WAIT,21379.5215,0.0,0,0,NO_SIGNAL: BB=21465.07/21264.23,
^NDX,2025-05-20 19:30,WAIT,21278.3242,0.0,0,0,NO_SIGNAL: BB=21457.84/21275.38,
^NDX,2025-05-20 20:30,WAIT,21301.6484,0.0,0,0,NO_SIGNAL: BB=21459.44/21271.52,
^NDX,2025-05-20 21:30,WAIT,21371.2285,0.0,0,0,NO_SIGNAL: BB=21460.20/21274.19,
^NDX,2025-05-21 15:30,WAIT,21317.1602,0.0,0,0,NO_SIGNAL: BB=21460.33/21273.86,
^NDX,2025-05-21 16:30,WAIT,21445.8770,0.0,0,0,NO_SIGNAL: BB=21471.04/21272.21,
^NDX,2025-05-21 17:30,WAIT,21457.6289,0.0,0,0,NO_SIGNAL: BB=21482.02/21268.85,
^NDX,2025-05-21 18:30,SELL,21132.8125,0.0,0,107.3601,RSI0+CONFIRM,
^NDX,2025-05-22 15:30,WAIT,21162.0312,0.0,0,0,NO_SIGNAL: BB=21567.71/21052.69,
^NDX,2025-05-22 16:30,WAIT,21144.0391,0.0,0,0,NO_SIGNAL: BB=21562.52/21033.10,
^NDX,2025-05-22 17:30,WAIT,21199.4707,0.0,0,0,NO_SIGNAL: BB=21544.45/21026.75,
^NDX,2025-05-22 18:30,WAIT,21192.8945,0.0,0,0,NO_SIGNAL: BB=21533.77/21018.36,
^NDX,2025-05-22 19:30,WAIT,21220.8242,0.0,0,0,NO_SIGNAL: BB=21521.85/21014.19,
^NDX,2025-05-22 20:30,WAIT,21253.5000,0.0,0,0,NO_SIGNAL: BB=21497.11/21019.27,
^NDX,2025-05-22 21:30,WAIT,21109.4746,0.0,0,0,NO_SIGNAL: BB=21493.17/21001.81,
^NDX,2025-05-23 15:30,WAIT,20888.0742,0.0,0,0,NO_SIGNAL: BB=21512.55/20936.16,
^NDX,2025-05-23 16:30,WAIT,20902.0195,0.0,0,0,NO_SIGNAL: BB=21516.31/20886.89,
^NDX,2025-05-23 17:30,WAIT,20912.3594,0.0,0,0,NO_SIGNAL: BB=21506.41/20850.08,
^NDX,2025-05-23 18:30,WAIT,21013.8691,0.0,0,0,NO_SIGNAL: BB=21497.49/20832.55,
^NDX,2025-05-23 19:30,WAIT,20979.5391,0.0,0,0,NO_SIGNAL: BB=21484.70/20813.12,
^NDX,2025-05-23 20:30,WAIT,20954.9414,0.0,0,0,NO_SIGNAL: BB=21457.41/20798.79,
^NDX,2025-05-23 21:30,WAIT,20911.9199,0.0,0,0,NO_SIGNAL: BB=21438.04/20777.64,
^NDX,2025-05-27 15:30,WAIT,21315.1289,0.0,0,0,NO_SIGNAL: BB=21407.64/20794.97,
^NDX,2025-05-27 16:30,WAIT,21333.7520,0.0,0,0,NO_SIGNAL: BB=21374.97/20815.24,
^NDX,2025-05-27 17:30,WAIT,21353.6348,0.0,0,0,NO_SIGNAL: BB=21408.77/20803.52,
^NDX,2025-05-27 18:30,WAIT,21396.1211,0.0,0,0,NO_SIGNAL: BB=21446.10/20789.03,
^NDX,2025-05-27 19:30,WAIT,21403.5781,0.0,0,0,NO_SIGNAL: BB=21485.59/20787.20,
^NDX,2025-05-27 20:30,WAIT,21379.2402,0.0,0,0,NO_SIGNAL: BB=21515.69/20786.95,
^NDX,2025-05-27 21:30,WAIT,21410.5527,0.0,0,0,NO_SIGNAL: BB=21546.15/20781.34,
^NDX,2025-05-28 15:30,WAIT,21402.8613,0.0,0,0,NO_SIGNAL: BB=21573.53/20779.84,
^NDX,2025-05-28 16:30,WAIT,21403.0117,0.0,0,0,NO_SIGNAL: BB=21596.41/20777.32,
^NDX,2025-05-28 17:30,WAIT,21416.4824,0.0,0,0,NO_SIGNAL: BB=21620.29/20775.80,
^NDX,2025-05-28 18:30,WAIT,21426.5938,0.0,0,0,NO_SIGNAL: BB=21642.77/20773.90,
^NDX,2025-05-28 19:30,WAIT,21425.1445,0.0,0,0,NO_SIGNAL: BB=21661.76/20772.07,
^NDX,2025-05-28 20:30,WAIT,21405.1797,0.0,0,0,NO_SIGNAL: BB=21681.14/20782.26,
^NDX,2025-05-28 21:30,WAIT,21321.0332,0.0,0,0,NO_SIGNAL: BB=21673.88/20832.81,
^NDX,2025-05-29 15:30,WAIT,21404.1973,0.0,0,0,NO_SIGNAL: BB=21669.61/20887.31,
^NDX,2025-05-29 16:30,WAIT,21449.5488,0.0,0,0,NO_SIGNAL: BB=21662.96/20947.68,
^NDX,2025-05-29 17:30,WAIT,21376.0254,0.0,0,0,NO_SIGNAL: BB=21654.63/20992.22,
^NDX,2025-05-29 18:30,WAIT,21365.9180,0.0,0,0,NO_SIGNAL: BB=21631.90/21053.59,
^NDX,2025-05-29 19:30,WAIT,21282.6211,0.0,0,0,NO_SIGNAL: BB=21586.24/21132.02,
^NDX,2025-05-29 20:30,WAIT,21319.7129,0.0,0,0,NO_SIGNAL: BB=21469.25/21289.79,
^NDX,2025-05-29 21:30,WAIT,21364.2227,0.0,0,0,NO_SIGNAL: BB=21466.84/21297.10,
^NDX,2025-05-30 15:30,WAIT,21339.3125,0.0,0,0,NO_SIGNAL: BB=21466.49/21298.01,
^NDX,2025-05-30 16:30,WAIT,21320.8281,0.0,0,0,NO_SIGNAL: BB=21468.40/21292.82,
^NDX,2025-05-30 17:30,SELL,21147.0293,0.0,0,112.1258,RSI0+CONFIRM,
^NDX,2025-06-11 15:30,SELL,22017.9434,0,0,0,CLOSED_2_TRADES_PNL_$0.00,$0.00
^NDX,2025-06-11 16:30,WAIT,22000.8203,0.0,0,0,NO_SIGNAL: BB=21995.74/21707.17,
^NDX,2025-06-11 17:30,WAIT,21954.6602,0.0,0,0,NO_SIGNAL: BB=22005.69/21716.75,
^NDX,2025-06-11 18:30,WAIT,21982.2148,0.0,0,0,NO_SIGNAL: BB=22021.87/21717.51,
^NDX,2025-06-11 19:30,WAIT,21828.7852,0.0,0,0,NO_SIGNAL: BB=22019.70/21724.62,
^NDX,2025-06-11 20:30,WAIT,21829.0547,0.0,0,0,NO_SIGNAL: BB=22016.46/21733.59,
^NDX,2025-06-11 21:30,WAIT,21866.5078,0.0,0,0,NO_SIGNAL: BB=22016.66/21737.53,
^NDX,2025-06-12 15:30,WAIT,21897.3418,0.0,0,0,NO_SIGNAL: BB=22016.62/21747.66,
^NDX,2025-06-12 16:30,WAIT,21892.8633,0.0,0,0,NO_SIGNAL: BB=22015.72/21757.73,
^NDX,2025-06-12 17:30,WAIT,21932.7090,0.0,0,0,NO_SIGNAL: BB=22019.46/21764.36,
^NDX,2025-06-12 18:30,WAIT,21918.5293,0.0,0,0,NO_SIGNAL: BB=22021.45/21770.30,
^NDX,2025-06-12 19:30,WAIT,21896.2617,0.0,0,0,NO_SIGNAL: BB=22020.79/21777.71,
^NDX,2025-06-12 20:30,WAIT,21913.7031,0.0,0,0,NO_SIGNAL: BB=22018.25/21790.88,
^NDX,2025-06-12 21:30,WAIT,21913.2969,0.0,0,0,NO_SIGNAL: BB=22018.38/21797.27,
^NDX,2025-06-13 15:30,SELL,21613.8359,0.0,0,94.3583,RSI0+CONFIRM,
^NDX,2025-06-13 19:30,WAIT,21660.2539,0.0,0,0,NO_SIGNAL: BB=22082.39/21658.27,
^NDX,2025-06-13 20:30,WAIT,21619.4785,0.0,0,0,NO_SIGNAL: BB=22090.77/21617.51,
^NDX,2025-06-13 21:30,WAIT,21633.2227,0.0,0,0,NO_SIGNAL: BB=22077.93/21591.88,
^NDX,2025-06-16 15:30,WAIT,21958.5508,0.0,0,0,NO_SIGNAL: BB=22070.42/21595.16,
^NDX,2025-06-16 16:30,WAIT,21947.3301,0.0,0,0,NO_SIGNAL: BB=22069.28/21595.57,
^NDX,2025-06-16 17:30,WAIT,21929.9082,0.0,0,0,NO_SIGNAL: BB=22060.78/21598.83,
^NDX,2025-06-16 18:30,WAIT,21955.2617,0.0,0,0,NO_SIGNAL: BB=22073.82/21598.45,
^NDX,2025-06-16 19:30,WAIT,21934.0352,0.0,0,0,NO_SIGNAL: BB=22083.01/21599.75,
^NDX,2025-06-16 20:30,WAIT,21926.9434,0.0,0,0,NO_SIGNAL: BB=22088.85/21599.95,
^NDX,2025-06-16 21:30,WAIT,21937.8652,0.0,0,0,NO_SIGNAL: BB=22093.38/21599.47,
^NDX,2025-06-17 15:30,WAIT,21869.5996,0.0,0,0,NO_SIGNAL: BB=22091.52/21599.01,
^NDX,2025-06-17 16:30,WAIT,21855.8828,0.0,0,0,NO_SIGNAL: BB=22084.31/21598.54,
^NDX,2025-06-17 17:30,WAIT,21876.3145,0.0,0,0,NO_SIGNAL: BB=22080.10/21598.53,
^NDX,2025-06-17 18:30,WAIT,21786.2676,0.0,0,0,NO_SIGNAL: BB=22074.15/21593.48,
^NDX,2025-06-17 19:30,WAIT,21700.7969,0.0,0,0,NO_SIGNAL: BB=22067.43/21578.91,
^NDX,2025-06-17 20:30,WAIT,21751.4902,0.0,0,0,NO_SIGNAL: BB=22057.48/21572.67,
^NDX,2025-06-17 21:30,WAIT,21716.0098,0.0,0,0,NO_SIGNAL: BB=22048.64/21591.74,
^NDX,2025-06-18 15:30,WAIT,21843.4023,0.0,0,0,NO_SIGNAL: BB=22051.21/21595.39,
^NDX,2025-06-18 16:30,WAIT,21817.1426,0.0,0,0,NO_SIGNAL: BB=22051.72/21596.24,
^NDX,2025-06-18 17:30,WAIT,21798.6797,0.0,0,0,NO_SIGNAL: BB=22052.02/21599.83,
^NDX,2025-06-18 18:30,WAIT,21746.4844,0.0,0,0,NO_SIGNAL: BB=22046.08/21614.38,
^NDX,2025-06-18 19:30,WAIT,21778.9512,0.0,0,0,NO_SIGNAL: BB=22031.92/21644.49,
^NDX,2025-06-18 20:30,WAIT,21699.3438,0.0,0,0,NO_SIGNAL: BB=22022.33/21660.70,
^NDX,2025-06-18 21:30,WAIT,21719.6055,0.0,0,0,NO_SIGNAL: BB=22009.39/21649.74,
^NDX,2025-06-20 15:30,WAIT,21712.7383,0.0,0,0,NO_SIGNAL: BB=21995.91/21639.76,
^NDX,2025-06-20 16:30,WAIT,21650.8555,0.0,0,0,NO_SIGNAL: BB=21988.59/21619.17,
^NDX,2025-06-20 17:30,WAIT,21645.0938,0.0,0,0,NO_SIGNAL: BB=21971.65/21605.10,
^NDX,2025-06-20 18:30,WAIT,21583.8770,0.0,0,0,NO_SIGNAL: BB=21962.27/21579.46,
^NDX,2025-06-20 19:30,WAIT,21660.1191,0.0,0,0,NO_SIGNAL: BB=21940.12/21574.93,
^NDX,2025-06-20 20:30,WAIT,21595.2988,0.0,0,0,NO_SIGNAL: BB=21915.89/21564.90,
^NDX,2025-06-20 21:30,WAIT,21625.8145,0.0,0,0,NO_SIGNAL: BB=21899.74/21556.68,
^NDX,2025-06-23 15:30,WAIT,21767.3145,0.0,0,0,NO_SIGNAL: BB=21885.74/21561.82,
^NDX,2025-06-23 16:30,WAIT,21744.4062,0.0,0,0,NO_SIGNAL: BB=21862.92/21571.45,
^NDX,2025-06-23 17:30,WAIT,21644.1133,0.0,0,0,NO_SIGNAL: BB=21855.49/21564.66,
^NDX,2025-06-23 18:30,WAIT,21796.4180,0.0,0,0,NO_SIGNAL: BB=21865.19/21564.52,
^NDX,2025-06-23 19:30,WAIT,21824.0605,0.0,0,0,NO_SIGNAL: BB=21875.88/21561.09,
^NDX,2025-06-23 20:30,WAIT,21835.6621,0.0,0,0,NO_SIGNAL: BB=21890.33/21558.60,
^NDX,2025-06-23 21:30,WAIT,21856.2344,0.0,0,0,NO_SIGNAL: BB=21893.00/21557.22,
^NDX,2025-06-24 15:30,BUY,22088.6641,0.0,0,122.8002,RSI0+CONFIRM,
^NDX,2025-06-27 15:30,SELL,22567.4395,0,0,0,CLOSED_1_TRADES_PNL_$0.00,$0.00
^NDX,2025-06-27 16:30,WAIT,22567.3457,0.0,0,0,NO_SIGNAL: BB=22574.77/22059.93,
^NDX,2025-06-27 17:30,WAIT,22580.7734,0.0,0,0,NO_SIGNAL: BB=22610.56/22065.62,
^NDX,2025-06-27 18:30,WAIT,22559.6719,0.0,0,0,NO_SIGNAL: BB=22636.91/22076.08,
^NDX,2025-06-27 19:30,WAIT,22469.1055,0.0,0,0,NO_SIGNAL: BB=22644.28/22095.90,
^NDX,2025-06-27 20:30,WAIT,22447.4102,0.0,0,0,NO_SIGNAL: BB=22645.57/22120.25,
^NDX,2025-06-27 21:30,WAIT,22518.7324,0.0,0,0,NO_SIGNAL: BB=22659.01/22131.77,
^NDX,2025-06-30 15:30,WAIT,22610.8633,0.0,0,0,NO_SIGNAL: BB=22683.76/22143.97,
^NDX,2025-06-30 16:30,WAIT,22598.2266,0.0,0,0,NO_SIGNAL: BB=22697.79/22168.29,
^NDX,2025-06-30 17:30,WAIT,22618.4512,0.0,0,0,NO_SIGNAL: BB=22712.01/22192.47,
^NDX,2025-06-30 18:30,WAIT,22618.0820,0.0,0,0,NO_SIGNAL: BB=22715.48/22230.03,
^NDX,2025-06-30 19:30,WAIT,22603.3242,0.0,0,0,NO_SIGNAL: BB=22709.81/22274.06,
^NDX,2025-06-30 20:30,WAIT,22663.6562,0.0,0,0,NO_SIGNAL: BB=22708.82/22317.56,
^NDX,2025-06-30 21:30,WAIT,22677.2402,0.0,0,0,NO_SIGNAL: BB=22721.88/22337.59,
^NDX,2025-07-01 15:30,WAIT,22556.2676,0.0,0,0,NO_SIGNAL: BB=22712.14/22368.29,
^NDX,2025-07-01 16:30,WAIT,22477.4062,0.0,0,0,NO_SIGNAL: BB=22704.75/22384.22,
^NDX,2025-07-01 17:30,WAIT,22470.6602,0.0,0,0,NO_SIGNAL: BB=22699.49/22395.28,
^NDX,2025-07-01 18:30,WAIT,22514.5137,0.0,0,0,NO_SIGNAL: BB=22696.76/22404.33,
^NDX,2025-07-01 19:30,WAIT,22514.1621,0.0,0,0,NO_SIGNAL: BB=22693.07/22414.68,
^NDX,2025-07-01 20:30,WAIT,22510.9824,0.0,0,0,NO_SIGNAL: BB=22688.30/22426.13,
^NDX,2025-07-01 21:30,WAIT,22478.7500,0.0,0,0,NO_SIGNAL: BB=22688.34/22417.23,
^NDX,2025-07-02 15:30,WAIT,22578.4785,0.0,0,0,NO_SIGNAL: BB=22689.24/22417.44,
^NDX,2025-07-02 16:30,WAIT,22593.3672,0.0,0,0,NO_SIGNAL: BB=22690.52/22417.42,
^NDX,2025-07-02 17:30,WAIT,22617.2637,0.0,0,0,NO_SIGNAL: BB=22696.30/22417.39,
^NDX,2025-07-02 18:30,WAIT,22610.8477,0.0,0,0,NO_SIGNAL: BB=22698.95/22428.92,
^NDX,2025-07-02 19:30,WAIT,22620.8262,0.0,0,0,NO_SIGNAL: BB=22698.04/22447.17,
^NDX,2025-07-02 20:30,WAIT,22617.9746,0.0,0,0,NO_SIGNAL: BB=22701.88/22453.25,
^NDX,2025-07-02 21:30,WAIT,22640.2852,0.0,0,0,NO_SIGNAL: BB=22705.68/22452.39,
^NDX,2025-07-03 15:30,BUY,22853.6875,0.0,0,77.0883,RSI0+CONFIRM,
^NDX,2025-07-21 15:30,SELL,23253.5605,0,0,0,CLOSED_1_TRADES_PNL_$0.00,$0.00
^NDX,2025-07-21 16:30,WAIT,23240.5312,0.0,0,0,NO_SIGNAL: BB=23246.24/22842.69,
^NDX,2025-07-21 17:30,WAIT,23210.7695,0.0,0,0,NO_SIGNAL: BB=23258.73/22864.29,
^NDX,2025-07-21 18:30,WAIT,23256.2051,0.0,0,0,NO_SIGNAL: BB=23275.15/22886.22,
^NDX,2025-07-21 19:30,WAIT,23254.5684,0.0,0,0,NO_SIGNAL: BB=23287.98/22908.93,
^NDX,2025-07-21 20:30,WAIT,23207.8301,0.0,0,0,NO_SIGNAL: BB=23287.64/22938.54,
^NDX,2025-07-21 21:30,WAIT,23174.7637,0.0,0,0,NO_SIGNAL: BB=23288.29/22956.80,
^NDX,2025-07-22 15:30,WAIT,23009.4609,0.0,0,0,NO_SIGNAL: BB=23291.19/22948.99,
^NDX,2025-07-22 16:30,WAIT,23053.6211,0.0,0,0,NO_SIGNAL: BB=23291.49/22945.11,
^NDX,2025-07-22 17:30,WAIT,23037.6309,0.0,0,0,NO_SIGNAL: BB=23292.27/22939.37,
^NDX,2025-07-22 18:30,WAIT,23076.8848,0.0,0,0,NO_SIGNAL: BB=23292.21/22938.69,
^NDX,2025-07-22 19:30,WAIT,23068.3086,0.0,0,0,NO_SIGNAL: BB=23292.07/22936.78,
^NDX,2025-07-22 20:30,WAIT,23090.3359,0.0,0,0,NO_SIGNAL: BB=23292.21/22937.54,
^NDX,2025-07-22 21:30,WAIT,23063.6250,0.0,0,0,NO_SIGNAL: BB=23291.38/22941.24,
^NDX,2025-07-23 15:30,WAIT,23038.6523,0.0,0,0,NO_SIGNAL: BB=23291.93/22938.97,
^NDX,2025-07-23 16:30,WAIT,23051.7480,0.0,0,0,NO_SIGNAL: BB=23291.63/22940.20,
^NDX,2025-07-23 17:30,WAIT,23059.5488,0.0,0,0,NO_SIGNAL: BB=23291.51/22940.89,
^NDX,2025-07-23 18:30,WAIT,23084.2480,0.0,0,0,NO_SIGNAL: BB=23291.40/22943.55,
^NDX,2025-07-23 19:30,WAIT,23143.5020,0.0,0,0,NO_SIGNAL: BB=23293.52/22950.55,
^NDX,2025-07-23 20:30,WAIT,23136.9297,0.0,0,0,NO_SIGNAL: BB=23295.09/22956.19,
^NDX,2025-07-23 21:30,WAIT,23151.9062,0.0,0,0,NO_SIGNAL: BB=23279.63/22961.48,
^NDX,2025-07-24 15:30,WAIT,23184.7246,0.0,0,0,NO_SIGNAL: BB=23269.78/22965.75,
^NDX,2025-07-24 16:30,WAIT,23231.4453,0.0,0,0,NO_SIGNAL: BB=23273.73/22963.87,
^NDX,2025-07-24 17:30,WAIT,23196.8574,0.0,0,0,NO_SIGNAL: BB=23261.69/22969.97,
^NDX,2025-07-24 18:30,WAIT,23249.9688,0.0,0,0,NO_SIGNAL: BB=23260.55/22970.65,
^NDX,2025-07-24 19:30,WAIT,23261.9648,0.0,0,0,NO_SIGNAL: BB=23272.25/22964.36,
^NDX,2025-07-24 20:30,WAIT,23260.2344,0.0,0,0,NO_SIGNAL: BB=23287.48/22957.68,
^NDX,2025-07-24 21:30,WAIT,23236.2344,0.0,0,0,NO_SIGNAL: BB=23297.25/22970.59,
^NDX,2025-07-25 15:30,WAIT,23261.5840,0.0,0,0,NO_SIGNAL: BB=23312.53/22976.11,
^NDX,2025-07-25 16:30,WAIT,23270.4746,0.0,0,0,NO_SIGNAL: BB=23325.30/22986.61,
^NDX,2025-07-25 17:30,WAIT,23321.5039,0.0,0,0,NO_SIGNAL: BB=23348.47/22987.91,
^NDX,2025-07-25 18:30,WAIT,23300.2344,0.0,0,0,NO_SIGNAL: BB=23362.83/22996.74,
^NDX,2025-07-25 19:30,WAIT,23305.5117,0.0,0,0,NO_SIGNAL: BB=23376.72/23004.37,
^NDX,2025-07-25 20:30,WAIT,23297.5117,0.0,0,0,NO_SIGNAL: BB=23384.18/23020.30,
^NDX,2025-07-25 21:30,WAIT,23275.0723,0.0,0,0,NO_SIGNAL: BB=23381.39/23046.74,
^NDX,2025-07-28 15:30,WAIT,23364.2734,0.0,0,0,NO_SIGNAL: BB=23391.47/23067.90,
^NDX,2025-07-28 16:30,WAIT,23337.6855,0.0,0,0,NO_SIGNAL: BB=23390.97/23096.21,
^NDX,2025-07-28 17:30,WAIT,23353.3164,0.0,0,0,NO_SIGNAL: BB=23391.76/23122.33,
^NDX,2025-07-28 18:30,WAIT,23324.5176,0.0,0,0,NO_SIGNAL: BB=23392.77/23139.42,
^NDX,2025-07-28 19:30,WAIT,23319.7852,0.0,0,0,NO_SIGNAL: BB=23388.33/23162.15,
^NDX,2025-07-28 20:30,WAIT,23319.7031,0.0,0,0,NO_SIGNAL: BB=23382.15/23185.11,
^NDX,2025-07-28 21:30,WAIT,23353.1836,0.0,0,0,NO_SIGNAL: BB=23383.52/23200.58,
^NDX,2025-07-29 15:30,WAIT,23417.8555,0.0,0,0,NO_SIGNAL: BB=23404.13/23198.61,
^NDX,2025-07-29 16:30,WAIT,23325.4707,0.0,0,0,NO_SIGNAL: BB=23398.40/23217.21,
^NDX,2025-07-29 17:30,WAIT,23335.7344,0.0,0,0,NO_SIGNAL: BB=23399.22/23224.97,
^NDX,2025-07-29 18:30,WAIT,23367.6836,0.0,0,0,NO_SIGNAL: BB=23404.53/23230.23,
^NDX,2025-07-29 19:30,WAIT,23339.2422,0.0,0,0,NO_SIGNAL: BB=23404.65/23238.01,
^NDX,2025-07-29 20:30,WAIT,23318.8359,0.0,0,0,NO_SIGNAL: BB=23398.58/23252.33,
^NDX,2025-07-29 21:30,WAIT,23308.3965,0.0,0,0,NO_SIGNAL: BB=23395.08/23260.52,
^NDX,2025-07-30 15:30,WAIT,23366.2363,0.0,0,0,NO_SIGNAL: BB=23396.22/23268.95,
^NDX,2025-07-30 16:30,WAIT,23349.4844,0.0,0,0,NO_SIGNAL: BB=23397.82/23270.15,
^NDX,2025-07-30 17:30,WAIT,23397.1973,0.0,0,0,NO_SIGNAL: BB=23406.49/23271.18,
^NDX,2025-07-30 18:30,WAIT,23389.3555,0.0,0,0,NO_SIGNAL: BB=23412.36/23273.69,
^NDX,2025-07-30 19:30,WAIT,23415.8066,0.0,0,0,NO_SIGNAL: BB=23422.01/23275.87,
^NDX,2025-07-30 20:30,WAIT,23259.0410,0.0,0,0,NO_SIGNAL: BB=23424.88/23271.40,
^NDX,2025-07-30 21:30,WAIT,23349.8047,0.0,0,0,NO_SIGNAL: BB=23423.79/23271.05,
^NDX,2025-07-31 15:30,WAIT,23503.4590,0.0,0,0,NO_SIGNAL: BB=23458.90/23252.51,
^NDX,2025-07-31 16:30,WAIT,23400.9941,0.0,0,0,NO_SIGNAL: BB=23463.24/23252.94,
^NDX,2025-07-31 17:30,WAIT,23474.4160,0.0,0,0,NO_SIGNAL: BB=23481.48/23249.69,
^NDX,2025-07-31 18:30,WAIT,23321.4297,0.0,0,0,NO_SIGNAL: BB=23481.42/23249.91,
^NDX,2025-07-31 19:30,WAIT,23283.1191,0.0,0,0,NO_SIGNAL: BB=23483.74/23243.94,
^NDX,2025-07-31 20:30,WAIT,23241.8066,0.0,0,0,NO_SIGNAL: BB=23490.01/23226.53,
^NDX,2025-07-31 21:30,WAIT,23226.4277,0.0,0,0,NO_SIGNAL: BB=23489.70/23207.69,
^NDX,2025-08-01 15:30,SELL,22861.1816,0.0,0,148.1314,RSI0+CONFIRM,
^NDX,2025-08-12 17:30,SELL,23778.3086,0,0,0,CLOSED_1_TRADES_PNL_$0.00,$0.00
^NDX,2025-08-12 18:30,WAIT,23790.1406,0.0,0,0,NO_SIGNAL: BB=23831.30/23365.12,
^NDX,2025-08-12 19:30,WAIT,23816.9688,0.0,0,0,NO_SIGNAL: BB=23826.43/23423.28,
^NDX,2025-08-12 20:30,WAIT,23818.4043,0.0,0,0,NO_SIGNAL: BB=23833.61/23458.81,
^NDX,2025-08-12 21:30,WAIT,23838.9570,0.0,0,0,NO_SIGNAL: BB=23862.15/23456.88,
