SYMBOL,TIMESTAMP,TYPE,PRICE,RSI,SMA200,ATR,REASON,PROFIT
^GSPC,2025-09-12 17:30,SELL,6590.5898,0,0,0,CLOSED_1_TRADES_PNL_$-8.04,0.0
^GSPC,2025-09-12 18:30,SELL,6590.7202,0,0,0,CLOSED_1_TRADES_PNL_$-8.04,0.0
^GSPC,2025-09-12 19:30,SELL,6594.3799,0,0,0,CLOSED_1_TRADES_PNL_$-8.10,0.0
^GSPC,2025-09-12 20:30,SELL,6591.4800,0,0,0,CLOSED_1_TRADES_PNL_$-8.05,0.0
^GSPC,2025-09-12 21:30,SELL,6583.9702,0,0,0,CLOSED_1_TRADES_PNL_$-7.93,0.0
^GSPC,2025-09-15 15:30,SELL,6615.5400,0,0,0,CLOSED_1_TRADES_PNL_$-8.45,0.0
^GSPC,2025-09-15 16:30,SELL,6612.5698,0,0,0,CLOSED_1_TRADES_PNL_$-8.40,0.0
^GSPC,2025-09-15 17:30,SELL,6614.5298,0,0,0,CLOSED_1_TRADES_PNL_$-8.43,0.0
^GSPC,2025-09-15 18:30,SELL,6606.1099,0,0,0,CLOSED_1_TRADES_PNL_$-8.29,0.0
^GSPC,2025-09-15 19:30,SELL,6607.1899,0,0,0,CLOSED_1_TRADES_PNL_$-8.31,0.0
^GSPC,2025-09-15 20:30,SELL,6609.0898,0,0,0,CLOSED_1_TRADES_PNL_$-8.34,0.0
^GSPC,2025-09-15 21:30,SELL,6615.9702,0,0,0,CLOSED_1_TRADES_PNL_$-8.46,0.0
^GSPC,2025-09-16 15:30,SELL,6607.6499,0,0,0,CLOSED_1_TRADES_PNL_$-8.32,0.0
^GSPC,2025-09-16 16:30,SELL,6604.2900,0,0,0,CLOSED_1_TRADES_PNL_$-8.26,0.0
^GSPC,2025-09-16 17:30,SELL,6607.2900,0,0,0,CLOSED_1_TRADES_PNL_$-8.31,0.0
^GSPC,2025-09-16 18:30,SELL,6610.6802,0,0,0,CLOSED_1_TRADES_PNL_$-8.37,0.0
^GSPC,2025-09-16 19:30,SELL,6609.7300,0,0,0,CLOSED_1_TRADES_PNL_$-8.35,0.0
^GSPC,2025-09-16 20:30,SELL,6609.2700,0,0,0,CLOSED_1_TRADES_PNL_$-8.35,0.0
^GSPC,2025-09-16 21:30,SELL,6606.6401,0,0,0,CLOSED_1_TRADES_PNL_$-8.30,0.0
^GSPC,2025-09-17 15:30,SELL,6599.1602,0,0,0,CLOSED_1_TRADES_PNL_$-8.18,0.0
^GSPC,2025-09-17 16:30,SELL,6597.4199,0,0,0,CLOSED_1_TRADES_PNL_$-8.15,0.0
^GSPC,2025-09-17 17:30,SELL,6597.1802,0,0,0,CLOSED_1_TRADES_PNL_$-8.15,0.0
^GSPC,2025-09-17 18:30,SELL,6594.4302,0,0,0,CLOSED_1_TRADES_PNL_$-8.10,0.0
^GSPC,2025-09-17 19:30,SELL,6611.0601,0,0,0,CLOSED_1_TRADES_PNL_$-8.38,0.0
^GSPC,2025-09-17 20:30,SELL,6610.6499,0,0,0,CLOSED_1_TRADES_PNL_$-8.37,0.0
^GSPC,2025-09-17 21:30,SELL,6600.8901,0,0,0,CLOSED_1_TRADES_PNL_$-8.21,0.0
^GSPC,2025-09-18 15:30,SELL,6652.6201,0,0,0,CLOSED_1_TRADES_PNL_$-9.06,0.0
^GSPC,2025-09-18 16:30,SELL,6641.2500,0,0,0,CLOSED_1_TRADES_PNL_$-8.87,0.0
^GSPC,2025-09-18 17:30,SELL,6642.6201,0,0,0,CLOSED_1_TRADES_PNL_$-8.89,0.0
^GSPC,2025-09-18 18:30,SELL,6641.8799,0,0,0,CLOSED_1_TRADES_PNL_$-8.88,0.0
^GSPC,2025-09-18 19:30,SELL,6636.6802,0,0,0,CLOSED_1_TRADES_PNL_$-8.80,0.0
^GSPC,2025-09-18 20:30,SELL,6635.3799,0,0,0,CLOSED_1_TRADES_PNL_$-8.77,0.0
^GSPC,2025-09-18 21:30,SELL,6631.1699,0,0,0,CLOSED_1_TRADES_PNL_$-8.71,0.0
^GSPC,2025-09-19 15:30,SELL,6645.5698,0,0,0,CLOSED_1_TRADES_PNL_$-8.94,0.0
^GSPC,2025-09-19 16:30,SELL,6634.1299,0,0,0,CLOSED_1_TRADES_PNL_$-8.75,0.0
^GSPC,2025-09-19 17:30,SELL,6651.2900,0,0,0,CLOSED_1_TRADES_PNL_$-9.03,0.0
^GSPC,2025-09-19 18:30,SELL,6651.1299,0,0,0,CLOSED_1_TRADES_PNL_$-9.03,0.0
^GSPC,2025-09-19 19:30,SELL,6651.5898,0,0,0,CLOSED_1_TRADES_PNL_$-9.04,0.0
^GSPC,2025-09-19 20:30,SELL,6664.3799,0,0,0,CLOSED_1_TRADES_PNL_$-9.25,0.0
^GSPC,2025-09-19 21:30,SELL,6662.8398,0,0,0,CLOSED_1_TRADES_PNL_$-9.22,0.0
^GSPC,2025-09-22 15:30,SELL,6667.6299,0,0,0,CLOSED_1_TRADES_PNL_$-9.30,0.0
^GSPC,2025-09-22 16:30,SELL,6676.0200,0,0,0,CLOSED_1_TRADES_PNL_$-9.44,0.0
^GSPC,2025-09-22 17:30,SELL,6685.5298,0,0,0,CLOSED_1_TRADES_PNL_$-9.60,0.0
^GSPC,2025-09-22 18:30,SELL,6691.6001,0,0,0,CLOSED_1_TRADES_PNL_$-9.70,0.0
^GSPC,2025-09-22 19:30,SELL,6692.4702,0,0,0,CLOSED_1_TRADES_PNL_$-9.71,0.0
^GSPC,2025-09-22 20:30,SELL,6697.9702,0,0,0,CLOSED_1_TRADES_PNL_$-9.80,0.0
^GSPC,2025-09-22 21:30,SELL,6693.7598,0,0,0,CLOSED_1_TRADES_PNL_$-9.73,0.0
^GSPC,2025-09-23 15:30,SELL,6692.2100,0,0,0,CLOSED_1_TRADES_PNL_$-9.71,0.0
^GSPC,2025-09-23 16:30,SELL,6687.9502,0,0,0,CLOSED_1_TRADES_PNL_$-9.64,0.0
^GSPC,2025-09-23 17:30,SELL,6678.6802,0,0,0,CLOSED_1_TRADES_PNL_$-9.48,0.0
^GSPC,2025-09-23 18:30,SELL,6663.8301,0,0,0,CLOSED_1_TRADES_PNL_$-9.24,0.0
^GSPC,2025-09-23 19:30,SELL,6652.2402,0,0,0,CLOSED_1_TRADES_PNL_$-9.05,0.0
^GSPC,2025-09-23 20:30,SELL,6649.4800,0,0,0,CLOSED_1_TRADES_PNL_$-9.01,0.0
^GSPC,2025-09-23 21:30,SELL,6658.0898,0,0,0,CLOSED_1_TRADES_PNL_$-9.15,0.0
^GSPC,2025-09-24 15:30,SELL,6657.8599,0,0,0,CLOSED_1_TRADES_PNL_$-9.14,0.0
^GSPC,2025-09-24 16:30,SELL,6652.9502,0,0,0,CLOSED_1_TRADES_PNL_$-9.06,0.0
^GSPC,2025-09-24 17:30,SELL,6634.7300,0,0,0,CLOSED_1_TRADES_PNL_$-8.76,0.0
^GSPC,2025-09-24 18:30,SELL,6639.4800,0,0,0,CLOSED_1_TRADES_PNL_$-8.84,0.0
^GSPC,2025-09-24 19:30,SELL,6629.8301,0,0,0,CLOSED_1_TRADES_PNL_$-8.68,0.0
^GSPC,2025-09-24 20:30,SELL,6633.5698,0,0,0,CLOSED_1_TRADES_PNL_$-8.74,0.0
^GSPC,2025-09-24 21:30,SELL,6636.6802,0,0,0,CLOSED_1_TRADES_PNL_$-8.80,0.0
^GSPC,2025-09-25 15:30,SELL,6610.7700,0,0,0,CLOSED_1_TRADES_PNL_$-8.37,0.0
^GSPC,2025-09-25 16:30,SELL,6600.5000,0,0,0,CLOSED_1_TRADES_PNL_$-8.20,0.0
^GSPC,2025-09-25 17:30,SELL,6605.2500,0,0,0,CLOSED_1_TRADES_PNL_$-8.28,0.0
^GSPC,2025-09-25 18:30,SELL,6598.7998,0,0,0,CLOSED_1_TRADES_PNL_$-8.17,0.0
^GSPC,2025-09-25 19:30,SELL,6595.6001,0,0,0,CLOSED_1_TRADES_PNL_$-8.12,0.0
^GSPC,2025-09-25 20:30,SELL,6599.8799,0,0,0,CLOSED_1_TRADES_PNL_$-8.19,0.0
^GSPC,2025-09-25 21:30,SELL,6604.2002,0,0,0,CLOSED_1_TRADES_PNL_$-8.26,0.0
^GSPC,2025-09-26 15:30,SELL,6613.2998,0,0,0,CLOSED_1_TRADES_PNL_$-8.41,0.0
^GSPC,2025-09-26 16:30,SELL,6624.5601,0,0,0,CLOSED_1_TRADES_PNL_$-8.60,0.0
^GSPC,2025-09-26 17:30,SELL,6630.1802,0,0,0,CLOSED_1_TRADES_PNL_$-8.69,0.0
^GSPC,2025-09-26 18:30,SELL,6641.7402,0,0,0,CLOSED_1_TRADES_PNL_$-8.88,0.0
^GSPC,2025-09-26 19:30,SELL,6642.8701,0,0,0,CLOSED_1_TRADES_PNL_$-8.90,0.0
^GSPC,2025-09-26 20:30,SELL,6641.8301,0,0,0,CLOSED_1_TRADES_PNL_$-8.88,0.0
^GSPC,2025-09-26 21:30,SELL,6643.5400,0,0,0,CLOSED_1_TRADES_PNL_$-8.91,0.0
^GSPC,2025-09-29 15:30,SELL,6673.1299,0,0,0,CLOSED_1_TRADES_PNL_$-9.39,0.0
^GSPC,2025-09-29 16:30,SELL,6661.4800,0,0,0,CLOSED_1_TRADES_PNL_$-9.20,0.0
^GSPC,2025-09-29 17:30,SELL,6660.2202,0,0,0,CLOSED_1_TRADES_PNL_$-9.18,0.0
^GSPC,2025-09-29 18:30,SELL,6650.8999,0,0,0,CLOSED_1_TRADES_PNL_$-9.03,0.0
^GSPC,2025-09-29 19:30,SELL,6660.3999,0,0,0,CLOSED_1_TRADES_PNL_$-9.18,0.0
^GSPC,2025-09-29 20:30,SELL,6651.3599,0,0,0,CLOSED_1_TRADES_PNL_$-9.04,0.0
^GSPC,2025-09-29 21:30,SELL,6661.7100,0,0,0,CLOSED_1_TRADES_PNL_$-9.21,0.0
^GSPC,2025-09-30 15:30,SELL,6653.1802,0,0,0,CLOSED_1_TRADES_PNL_$-9.07,0.0
^GSPC,2025-09-30 16:30,SELL,6646.7598,0,0,0,CLOSED_1_TRADES_PNL_$-8.96,0.0
^GSPC,2025-09-30 17:30,SELL,6658.7002,0,0,0,CLOSED_1_TRADES_PNL_$-9.16,0.0
^GSPC,2025-09-30 18:30,SELL,6645.9702,0,0,0,CLOSED_1_TRADES_PNL_$-8.95,0.0
^GSPC,2025-09-30 19:30,SELL,6663.9502,0,0,0,CLOSED_1_TRADES_PNL_$-9.24,0.0
^GSPC,2025-09-30 20:30,SELL,6678.8101,0,0,0,CLOSED_1_TRADES_PNL_$-9.49,0.0
^GSPC,2025-09-30 21:30,SELL,6687.0601,0,0,0,CLOSED_1_TRADES_PNL_$-9.62,0.0
^GSPC,2025-10-01 15:30,SELL,6680.8101,0,0,0,CLOSED_1_TRADES_PNL_$-9.52,0.0
^GSPC,2025-10-01 16:30,SELL,6688.5698,0,0,0,CLOSED_1_TRADES_PNL_$-9.65,0.0
^GSPC,2025-10-01 17:30,SELL,6694.6899,0,0,0,CLOSED_1_TRADES_PNL_$-9.75,0.0
^GSPC,2025-10-01 18:30,SELL,6704.4302,0,0,0,CLOSED_1_TRADES_PNL_$-9.91,0.0
^GSPC,2025-10-01 19:30,SELL,6712.6401,0,0,0,CLOSED_1_TRADES_PNL_$-10.04,0.0
^GSPC,2025-10-01 20:30,SELL,6715.7202,0,0,0,CLOSED_1_TRADES_PNL_$-10.09,0.0
^GSPC,2025-10-01 21:30,SELL,6710.9199,0,0,0,CLOSED_1_TRADES_PNL_$-10.01,0.0
^GSPC,2025-10-02 15:30,SELL,6711.5498,0,0,0,CLOSED_1_TRADES_PNL_$-10.02,0.0
^GSPC,2025-10-02 16:30,SELL,6701.5098,0,0,0,CLOSED_1_TRADES_PNL_$-9.86,0.0
^GSPC,2025-10-02 17:30,SELL,6706.7202,0,0,0,CLOSED_1_TRADES_PNL_$-9.94,0.0
^GSPC,2025-10-02 18:30,SELL,6710.4102,0,0,0,CLOSED_1_TRADES_PNL_$-10.00,0.0
^GSPC,2025-10-02 19:30,SELL,6721.4600,0,0,0,CLOSED_1_TRADES_PNL_$-10.19,0.0
^GSPC,2025-10-02 20:30,SELL,6720.0898,0,0,0,CLOSED_1_TRADES_PNL_$-10.16,0.0
^GSPC,2025-10-02 21:30,SELL,6715.7998,0,0,0,CLOSED_1_TRADES_PNL_$-10.09,0.0
^GSPC,2025-10-03 15:30,SELL,6738.2700,0,0,0,CLOSED_1_TRADES_PNL_$-10.46,0.0
^GSPC,2025-10-03 16:30,SELL,6742.2798,0,0,0,CLOSED_1_TRADES_PNL_$-10.53,0.0
^GSPC,2025-10-03 17:30,SELL,6748.8799,0,0,0,CLOSED_1_TRADES_PNL_$-10.63,0.0
^GSPC,2025-10-03 18:30,SELL,6728.1401,0,0,0,CLOSED_1_TRADES_PNL_$-10.29,0.0
^GSPC,2025-10-03 19:30,SELL,6729.7402,0,0,0,CLOSED_1_TRADES_PNL_$-10.32,0.0
^GSPC,2025-10-03 20:30,SELL,6720.6299,0,0,0,CLOSED_1_TRADES_PNL_$-10.17,0.0
^GSPC,2025-10-03 21:30,SELL,6715.8599,0,0,0,CLOSED_1_TRADES_PNL_$-10.09,0.0
^GSPC,2025-10-06 15:30,SELL,6728.9902,0,0,0,CLOSED_1_TRADES_PNL_$-10.31,0.0
^GSPC,2025-10-06 16:30,SELL,6735.3901,0,0,0,CLOSED_1_TRADES_PNL_$-10.41,0.0
^GSPC,2025-10-06 17:30,SELL,6742.4702,0,0,0,CLOSED_1_TRADES_PNL_$-10.53,0.0
^GSPC,2025-10-06 18:30,SELL,6745.0200,0,0,0,CLOSED_1_TRADES_PNL_$-10.57,0.0
^GSPC,2025-10-06 19:30,SELL,6746.7500,0,0,0,CLOSED_1_TRADES_PNL_$-10.60,0.0
^GSPC,2025-10-06 20:30,SELL,6741.4399,0,0,0,CLOSED_1_TRADES_PNL_$-10.51,0.0
^GSPC,2025-10-06 21:30,SELL,6740.2900,0,0,0,CLOSED_1_TRADES_PNL_$-10.49,0.0
^GSPC,2025-10-07 15:30,SELL,6736.6899,0,0,0,CLOSED_1_TRADES_PNL_$-10.43,0.0
^GSPC,2025-10-07 16:30,SELL,6715.6001,0,0,0,CLOSED_1_TRADES_PNL_$-10.09,0.0
^GSPC,2025-10-07 17:30,SELL,6707.7798,0,0,0,CLOSED_1_TRADES_PNL_$-9.96,0.0
^GSPC,2025-10-07 18:30,SELL,6713.4702,0,0,0,CLOSED_1_TRADES_PNL_$-10.05,0.0
^GSPC,2025-10-07 19:30,SELL,6709.6499,0,0,0,CLOSED_1_TRADES_PNL_$-9.99,0.0
^GSPC,2025-10-07 20:30,SELL,6709.7002,0,0,0,CLOSED_1_TRADES_PNL_$-9.99,0.0
^GSPC,2025-10-07 21:30,SELL,6714.2798,0,0,0,CLOSED_1_TRADES_PNL_$-10.07,0.0
^GSPC,2025-10-08 15:30,SELL,6742.4902,0,0,0,CLOSED_1_TRADES_PNL_$-10.53,0.0
^GSPC,2025-10-08 16:30,SELL,6749.4199,0,0,0,CLOSED_1_TRADES_PNL_$-10.64,0.0
^GSPC,2025-10-08 17:30,SELL,6750.4399,0,0,0,CLOSED_1_TRADES_PNL_$-10.66,0.0
^GSPC,2025-10-08 18:30,SELL,6753.2998,0,0,0,CLOSED_1_TRADES_PNL_$-10.71,0.0
^GSPC,2025-10-08 19:30,SELL,6752.1802,0,0,0,CLOSED_1_TRADES_PNL_$-10.69,0.0
^GSPC,2025-10-08 20:30,SELL,6753.1299,0,0,0,CLOSED_1_TRADES_PNL_$-10.70,0.0
^GSPC,2025-10-08 21:30,SELL,6753.5801,0,0,0,CLOSED_1_TRADES_PNL_$-10.71,0.0
^GSPC,2025-10-09 15:30,SELL,6735.8901,0,0,0,CLOSED_1_TRADES_PNL_$-10.42,0.0
^GSPC,2025-10-09 16:30,SELL,6731.5698,0,0,0,CLOSED_1_TRADES_PNL_$-10.35,0.0
^GSPC,2025-10-09 17:30,SELL,6733.7300,0,0,0,CLOSED_1_TRADES_PNL_$-10.39,0.0
^GSPC,2025-10-09 18:30,SELL,6718.4600,0,0,0,CLOSED_1_TRADES_PNL_$-10.14,0.0
^GSPC,2025-10-09 19:30,SELL,6722.0801,0,0,0,CLOSED_1_TRADES_PNL_$-10.20,0.0
^GSPC,2025-10-09 20:30,SELL,6729.1201,0,0,0,CLOSED_1_TRADES_PNL_$-10.31,0.0
^GSPC,2025-10-09 21:30,SELL,6734.9102,0,0,0,CLOSED_1_TRADES_PNL_$-10.41,0.0
^GSPC,2025-10-10 15:30,SELL,6748.2598,0,0,0,CLOSED_1_TRADES_PNL_$-10.62,0.0
^GSPC,2025-10-10 16:30,SELL,6646.7100,0,0,0,CLOSED_1_TRADES_PNL_$-8.96,0.0
^GSPC,2025-10-10 17:30,SELL,6638.3701,0,0,0,CLOSED_1_TRADES_PNL_$-8.82,0.0
^GSPC,2025-10-10 18:30,SELL,6620.1099,0,0,0,CLOSED_1_TRADES_PNL_$-8.52,0.0
^GSPC,2025-10-10 19:30,SELL,6613.8999,0,0,0,CLOSED_1_TRADES_PNL_$-8.42,0.0
^GSPC,2025-10-10 20:30,SELL,6581.7700,0,0,0,CLOSED_1_TRADES_PNL_$-7.90,0.0
^GSPC,2025-10-10 21:30,SELL,6552.7998,0,0,0,CLOSED_1_TRADES_PNL_$-7.42,0.0
^GSPC,2025-10-13 15:30,SELL,6631.7402,0,0,0,CLOSED_1_TRADES_PNL_$-8.71,0.0
^GSPC,2025-10-13 16:30,SELL,6649.5698,0,0,0,CLOSED_1_TRADES_PNL_$-9.01,0.0
^GSPC,2025-10-13 17:30,SELL,6657.4702,0,0,0,CLOSED_1_TRADES_PNL_$-9.14,0.0
^GSPC,2025-10-13 18:30,SELL,6654.3799,0,0,0,CLOSED_1_TRADES_PNL_$-9.09,0.0
^GSPC,2025-10-13 19:30,SELL,6662.8198,0,0,0,CLOSED_1_TRADES_PNL_$-9.22,0.0
^GSPC,2025-10-13 20:30,SELL,6651.0601,0,0,0,CLOSED_1_TRADES_PNL_$-9.03,0.0
^GSPC,2025-10-13 21:30,SELL,6653.9102,0,0,0,CLOSED_1_TRADES_PNL_$-9.08,0.0
^GSPC,2025-10-14 15:30,SELL,6621.0400,0,0,0,CLOSED_1_TRADES_PNL_$-8.54,0.0
^GSPC,2025-10-14 16:30,SELL,6619.3701,0,0,0,CLOSED_1_TRADES_PNL_$-8.51,0.0
^GSPC,2025-10-14 17:30,SELL,6659.4399,0,0,0,CLOSED_1_TRADES_PNL_$-9.17,0.0
^GSPC,2025-10-14 18:30,SELL,6675.6401,0,0,0,CLOSED_1_TRADES_PNL_$-9.43,0.0
^GSPC,2025-10-14 19:30,SELL,6674.1602,0,0,0,CLOSED_1_TRADES_PNL_$-9.41,0.0
^GSPC,2025-10-14 20:30,SELL,6670.9399,0,0,0,CLOSED_1_TRADES_PNL_$-9.36,0.0
^GSPC,2025-10-14 21:30,SELL,6643.9102,0,0,0,CLOSED_1_TRADES_PNL_$-8.91,0.0
^GSPC,2025-10-15 15:30,SELL,6718.6099,0,0,0,CLOSED_1_TRADES_PNL_$-10.14,0.0
^GSPC,2025-10-15 16:30,SELL,6699.8901,0,0,0,CLOSED_1_TRADES_PNL_$-9.83,0.0
^GSPC,2025-10-15 17:30,SELL,6678.6602,0,0,0,CLOSED_1_TRADES_PNL_$-9.48,0.0
^GSPC,2025-10-15 18:30,SELL,6630.7300,0,0,0,CLOSED_1_TRADES_PNL_$-8.70,0.0
^GSPC,2025-10-15 19:30,SELL,6665.3999,0,0,0,CLOSED_1_TRADES_PNL_$-9.27,0.0
^GSPC,2025-10-15 20:30,SELL,6676.1499,0,0,0,CLOSED_1_TRADES_PNL_$-9.44,0.0
^GSPC,2025-10-15 21:30,SELL,6671.5000,0,0,0,CLOSED_1_TRADES_PNL_$-9.37,0.0
^GSPC,2025-10-16 15:30,SELL,6691.6001,0,0,0,CLOSED_1_TRADES_PNL_$-9.70,0.0
^GSPC,2025-10-16 16:30,SELL,6680.7700,0,0,0,CLOSED_1_TRADES_PNL_$-9.52,0.0
^GSPC,2025-10-16 17:30,SELL,6646.7598,0,0,0,CLOSED_1_TRADES_PNL_$-8.96,0.0
^GSPC,2025-10-16 18:30,SELL,6657.6802,0,0,0,CLOSED_1_TRADES_PNL_$-9.14,0.0
^GSPC,2025-10-16 19:30,SELL,6605.7900,0,0,0,CLOSED_1_TRADES_PNL_$-8.29,0.0
^GSPC,2025-10-16 20:30,SELL,6611.1299,0,0,0,CLOSED_1_TRADES_PNL_$-8.38,0.0
^GSPC,2025-10-16 21:30,SELL,6629.0000,0,0,0,CLOSED_1_TRADES_PNL_$-8.67,0.0
^GSPC,2025-10-17 15:30,SELL,6645.0098,0,0,0,CLOSED_1_TRADES_PNL_$-8.93,0.0
^GSPC,2025-10-17 16:30,SELL,6614.8901,0,0,0,CLOSED_1_TRADES_PNL_$-8.44,0.0
^GSPC,2025-10-17 17:30,SELL,6653.1099,0,0,0,CLOSED_1_TRADES_PNL_$-9.06,0.0
^GSPC,2025-10-17 18:30,SELL,6633.6499,0,0,0,CLOSED_1_TRADES_PNL_$-8.75,0.0
^GSPC,2025-10-17 19:30,SELL,6668.8398,0,0,0,CLOSED_1_TRADES_PNL_$-9.32,0.0
^GSPC,2025-10-17 20:30,SELL,6673.2700,0,0,0,CLOSED_1_TRADES_PNL_$-9.40,0.0
^GSPC,2025-10-17 21:30,SELL,6662.9102,0,0,0,CLOSED_1_TRADES_PNL_$-9.23,0.0
^GSPC,2025-10-20 15:30,SELL,6725.0601,0,0,0,CLOSED_1_TRADES_PNL_$-10.24,0.0
^GSPC,2025-10-20 16:30,SELL,6730.7700,0,0,0,CLOSED_1_TRADES_PNL_$-10.34,0.0
^GSPC,2025-10-20 17:30,SELL,6729.7798,0,0,0,CLOSED_1_TRADES_PNL_$-10.32,0.0
^GSPC,2025-10-20 18:30,SELL,6738.7500,0,0,0,CLOSED_1_TRADES_PNL_$-10.47,0.0
^GSPC,2025-10-20 19:30,SELL,6740.5801,0,0,0,CLOSED_1_TRADES_PNL_$-10.50,0.0
^GSPC,2025-10-20 20:30,SELL,6739.1602,0,0,0,CLOSED_1_TRADES_PNL_$-10.48,0.0
^GSPC,2025-10-20 21:30,SELL,6734.7700,0,0,0,CLOSED_1_TRADES_PNL_$-10.40,0.0
^GSPC,2025-10-21 15:30,SELL,6728.6899,0,0,0,CLOSED_1_TRADES_PNL_$-10.30,0.0
^GSPC,2025-10-21 16:30,SELL,6741.2002,0,0,0,CLOSED_1_TRADES_PNL_$-10.51,0.0
^GSPC,2025-10-21 17:30,SELL,6748.6099,0,0,0,CLOSED_1_TRADES_PNL_$-10.63,0.0
^GSPC,2025-10-21 18:30,SELL,6738.0200,0,0,0,CLOSED_1_TRADES_PNL_$-10.46,0.0
^GSPC,2025-10-21 19:30,SELL,6745.1899,0,0,0,CLOSED_1_TRADES_PNL_$-10.57,0.0
^GSPC,2025-10-21 20:30,SELL,6741.2202,0,0,0,CLOSED_1_TRADES_PNL_$-10.51,0.0
^GSPC,2025-10-21 21:30,SELL,6734.7598,0,0,0,CLOSED_1_TRADES_PNL_$-10.40,0.0
^GSPC,2025-10-22 15:30,SELL,6715.5298,0,0,0,CLOSED_1_TRADES_PNL_$-10.09,0.0
^GSPC,2025-10-22 16:30,SELL,6700.6299,0,0,0,CLOSED_1_TRADES_PNL_$-9.84,0.0
^GSPC,2025-10-22 17:30,SELL,6698.4600,0,0,0,CLOSED_1_TRADES_PNL_$-9.81,0.0
^GSPC,2025-10-22 18:30,SELL,6675.7002,0,0,0,CLOSED_1_TRADES_PNL_$-9.44,0.0
^GSPC,2025-10-22 19:30,SELL,6678.3901,0,0,0,CLOSED_1_TRADES_PNL_$-9.48,0.0
^GSPC,2025-10-22 20:30,SELL,6696.4800,0,0,0,CLOSED_1_TRADES_PNL_$-9.78,0.0
^GSPC,2025-10-22 21:30,SELL,6699.7798,0,0,0,CLOSED_1_TRADES_PNL_$-9.83,0.0
^GSPC,2025-10-23 15:30,SELL,6716.2100,0,0,0,CLOSED_1_TRADES_PNL_$-10.10,0.0
^GSPC,2025-10-23 16:30,SELL,6722.4702,0,0,0,CLOSED_1_TRADES_PNL_$-10.20,0.0
^GSPC,2025-10-23 17:30,SELL,6728.0298,0,0,0,CLOSED_1_TRADES_PNL_$-10.29,0.0
^GSPC,2025-10-23 18:30,SELL,6732.2500,0,0,0,CLOSED_1_TRADES_PNL_$-10.36,0.0
^GSPC,2025-10-23 19:30,SELL,6747.2300,0,0,0,CLOSED_1_TRADES_PNL_$-10.61,0.0
^GSPC,2025-10-23 20:30,SELL,6746.9399,0,0,0,CLOSED_1_TRADES_PNL_$-10.60,0.0
^GSPC,2025-10-23 21:30,SELL,6738.1699,0,0,0,CLOSED_1_TRADES_PNL_$-10.46,0.0
^GSPC,2025-10-24 15:30,SELL,6790.5498,0,0,0,CLOSED_1_TRADES_PNL_$-11.32,0.0
^GSPC,2025-10-24 16:30,SELL,6803.8301,0,0,0,CLOSED_1_TRADES_PNL_$-11.54,0.0
^GSPC,2025-10-24 17:30,SELL,6802.0400,0,0,0,CLOSED_1_TRADES_PNL_$-11.51,0.0
^GSPC,2025-10-24 18:30,SELL,6802.7598,0,0,0,CLOSED_1_TRADES_PNL_$-11.52,0.0
^GSPC,2025-10-24 19:30,SELL,6803.4102,0,0,0,CLOSED_1_TRADES_PNL_$-11.53,0.0
^GSPC,2025-10-24 20:30,SELL,6804.8799,0,0,0,CLOSED_1_TRADES_PNL_$-11.55,0.0
^GSPC,2025-10-24 21:30,SELL,6791.1401,0,0,0,CLOSED_1_TRADES_PNL_$-11.33,0.0
^GSPC,2025-10-27 14:30,SELL,6853.2598,0,0,0,CLOSED_1_TRADES_PNL_$-12.35,0.0
^GSPC,2025-10-27 15:30,SELL,6855.8301,0,0,0,CLOSED_1_TRADES_PNL_$-12.39,0.0
^GSPC,2025-10-27 16:30,SELL,6857.2598,0,0,0,CLOSED_1_TRADES_PNL_$-12.41,0.0
^GSPC,2025-10-27 17:30,SELL,6856.3701,0,0,0,CLOSED_1_TRADES_PNL_$-12.40,0.0
^GSPC,2025-10-27 18:30,SELL,6861.3398,0,0,0,CLOSED_1_TRADES_PNL_$-12.48,0.0
^GSPC,2025-10-27 19:30,SELL,6864.6899,0,0,0,CLOSED_1_TRADES_PNL_$-12.53,0.0
^GSPC,2025-10-27 20:30,SELL,6874.5000,0,0,0,CLOSED_1_TRADES_PNL_$-12.69,0.0
^GSPC,2025-10-28 14:30,SELL,6884.1401,0,0,0,CLOSED_1_TRADES_PNL_$-12.85,0.0
^GSPC,2025-10-28 15:30,SELL,6877.8599,0,0,0,CLOSED_1_TRADES_PNL_$-12.75,0.0
^GSPC,2025-10-28 16:30,SELL,6883.7402,0,0,0,CLOSED_1_TRADES_PNL_$-12.85,0.0
^GSPC,2025-10-28 17:30,SELL,6892.2402,0,0,0,CLOSED_1_TRADES_PNL_$-12.98,0.0
^GSPC,2025-10-28 18:30,SELL,6903.2598,0,0,0,CLOSED_1_TRADES_PNL_$-13.17,0.0
^GSPC,2025-10-28 19:30,SELL,6909.9902,0,0,0,CLOSED_1_TRADES_PNL_$-13.28,0.0
^GSPC,2025-10-28 20:30,SELL,6890.8901,0,0,0,CLOSED_1_TRADES_PNL_$-12.96,0.0
^GSPC,2025-10-29 14:30,SELL,6912.7598,0,0,0,CLOSED_1_TRADES_PNL_$-13.32,0.0
^GSPC,2025-10-29 15:30,SELL,6906.1401,0,0,0,CLOSED_1_TRADES_PNL_$-13.21,0.0
^GSPC,2025-10-29 16:30,SELL,6907.7300,0,0,0,CLOSED_1_TRADES_PNL_$-13.24,0.0
